Region,Year,Country,Vaccine,Target,Vaccinated,Vaccinations Needed,Coverage
Latin America & Caribbean,2005,Saint Vincent and the Grenadines,Hib3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2005,Saint Vincent and the Grenadines,MCV1,2000.0,2000.0,0.0,97
Latin America & Caribbean,2005,Saint Vincent and the Grenadines,MCV2,2000.0,2000.0,0.0,93
Latin America & Caribbean,2005,Saint Vincent and the Grenadines,Pol3,2000.0,2000.0,0.0,93
Latin America & Caribbean,2005,Saint Vincent and the Grenadines,RCV1,2000.0,2000.0,0.0,97
Latin America & Caribbean,2004,Saint Vincent and the Grenadines,BCG,2000.0,2000.0,0.0,99
Latin America & Caribbean,2004,Saint Vincent and the Grenadines,DTP1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2004,Saint Vincent and the Grenadines,DTP3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2004,Saint Vincent and the Grenadines,Hepb3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2004,Saint Vincent and the Grenadines,Hib3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2004,Saint Vincent and the Grenadines,MCV1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2004,Saint Vincent and the Grenadines,MCV2,2000.0,2000.0,0.0,73
Latin America & Caribbean,2004,Saint Vincent and the Grenadines,Pol3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2004,Saint Vincent and the Grenadines,RCV1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2003,Saint Vincent and the Grenadines,BCG,2000.0,2000.0,0.0,87
Latin America & Caribbean,2003,Saint Vincent and the Grenadines,DTP1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2003,Saint Vincent and the Grenadines,DTP3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2003,Saint Vincent and the Grenadines,MCV1,2000.0,2000.0,0.0,94
Latin America & Caribbean,2003,Saint Vincent and the Grenadines,MCV2,2000.0,2000.0,0.0,86
Latin America & Caribbean,2003,Saint Vincent and the Grenadines,Pol3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2003,Saint Vincent and the Grenadines,RCV1,2000.0,2000.0,0.0,94
Latin America & Caribbean,2002,Saint Vincent and the Grenadines,BCG,2000.0,2000.0,0.0,91
Latin America & Caribbean,2002,Saint Vincent and the Grenadines,DTP1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2002,Saint Vincent and the Grenadines,DTP3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2002,Saint Vincent and the Grenadines,MCV1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2002,Saint Vincent and the Grenadines,MCV2,2000.0,2000.0,0.0,99
Latin America & Caribbean,2002,Saint Vincent and the Grenadines,Pol3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2002,Saint Vincent and the Grenadines,RCV1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2001,Saint Vincent and the Grenadines,BCG,2000.0,2000.0,0.0,99
Latin America & Caribbean,2001,Saint Vincent and the Grenadines,DTP1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2001,Saint Vincent and the Grenadines,DTP3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2001,Saint Vincent and the Grenadines,MCV1,2000.0,2000.0,0.0,98
Latin America & Caribbean,2001,Saint Vincent and the Grenadines,MCV2,2000.0,2000.0,0.0,99
Latin America & Caribbean,2001,Saint Vincent and the Grenadines,Pol3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2001,Saint Vincent and the Grenadines,RCV1,2000.0,2000.0,0.0,98
Latin America & Caribbean,2000,Saint Vincent and the Grenadines,BCG,2000.0,2000.0,0.0,99
Latin America & Caribbean,2000,Saint Vincent and the Grenadines,DTP1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2000,Saint Vincent and the Grenadines,DTP3,2000.0,2000.0,0.0,98
Latin America & Caribbean,2000,Saint Vincent and the Grenadines,MCV1,2000.0,2000.0,0.0,96
Latin America & Caribbean,2000,Saint Vincent and the Grenadines,Pol3,2000.0,2000.0,0.0,99
Latin America & Caribbean,2000,Saint Vincent and the Grenadines,RCV1,2000.0,2000.0,0.0,96
Latin America & Caribbean,1999,Saint Vincent and the Grenadines,BCG,2000.0,2000.0,0.0,99
Latin America & Caribbean,1999,Saint Vincent and the Grenadines,DTP1,2000.0,2000.0,0.0,98
Latin America & Caribbean,1999,Saint Vincent and the Grenadines,DTP3,2000.0,2000.0,0.0,95
Latin America & Caribbean,1999,Saint Vincent and the Grenadines,MCV1,2000.0,2000.0,0.0,87
Latin America & Caribbean,1999,Saint Vincent and the Grenadines,Pol3,2000.0,2000.0,0.0,99
Latin America & Caribbean,1999,Saint Vincent and the Grenadines,RCV1,2000.0,2000.0,0.0,87
Latin America & Caribbean,1998,Saint Vincent and the Grenadines,BCG,2000.0,2000.0,0.0,99
Latin America & Caribbean,1998,Saint Vincent and the Grenadines,DTP1,2000.0,2000.0,0.0,99
Latin America & Caribbean,1998,Saint Vincent and the Grenadines,DTP3,2000.0,2000.0,0.0,99
Latin America & Caribbean,1998,Saint Vincent and the Grenadines,MCV1,2000.0,2000.0,0.0,99
Latin America & Caribbean,1998,Saint Vincent and the Grenadines,Pol3,2000.0,2000.0,0.0,99
Latin America & Caribbean,1998,Saint Vincent and the Grenadines,RCV1,2000.0,2000.0,0.0,99
Latin America & Caribbean,1997,Saint Vincent and the Grenadines,BCG,2000.0,2000.0,0.0,98
Latin America & Caribbean,1997,Saint Vincent and the Grenadines,DTP1,2000.0,2000.0,0.0,99
Latin America & Caribbean,1997,Saint Vincent and the Grenadines,DTP3,2000.0,2000.0,0.0,99
Latin America & Caribbean,1997,Saint Vincent and the Grenadines,MCV1,2000.0,2000.0,0.0,99
Latin America & Caribbean,1997,Saint Vincent and the Grenadines,Pol3,2000.0,2000.0,0.0,99
Latin America & Caribbean,1997,Saint Vincent and the Grenadines,RCV1,2000.0,2000.0,0.0,99
Latin America & Caribbean,2018,Suriname,DTP1,10000.0,10000.0,0.0,95
Latin America & Caribbean,2018,Suriname,DTP3,10000.0,10000.0,0.0,95
Latin America & Caribbean,2018,Suriname,Hepb3,10000.0,10000.0,0.0,95
Latin America & Caribbean,2018,Suriname,Hepbb,11000.0,8000.0,3000.0,79
Latin America & Caribbean,2018,Suriname,Hib3,10000.0,10000.0,0.0,95
Latin America & Caribbean,2018,Suriname,IPV1,10000.0,10000.0,0.0,93
Latin America & Caribbean,2018,Suriname,MCV1,10000.0,10000.0,0.0,98
Latin America & Caribbean,2018,Suriname,MCV2,11000.0,4000.0,7000.0,39
Latin America & Caribbean,2018,Suriname,Pol3,10000.0,10000.0,0.0,95
Latin America & Caribbean,2018,Suriname,RCV1,10000.0,10000.0,0.0,98
Latin America & Caribbean,2018,Suriname,YFV,10000.0,8000.0,2000.0,79
Latin America & Caribbean,2017,Suriname,DTP1,11000.0,9000.0,2000.0,90
Latin America & Caribbean,2017,Suriname,DTP3,11000.0,9000.0,2000.0,81
Latin America & Caribbean,2017,Suriname,Hepb3,11000.0,9000.0,2000.0,81
Latin America & Caribbean,2017,Suriname,Hepbb,11000.0,9000.0,2000.0,80
Latin America & Caribbean,2017,Suriname,Hib3,11000.0,9000.0,2000.0,81
Latin America & Caribbean,2017,Suriname,IPV1,11000.0,9000.0,2000.0,88
Latin America & Caribbean,2017,Suriname,MCV1,11000.0,10000.0,1000.0,97
Latin America & Caribbean,2017,Suriname,MCV2,11000.0,4000.0,7000.0,41
Latin America & Caribbean,2017,Suriname,Pol3,11000.0,7000.0,4000.0,65
Latin America & Caribbean,2017,Suriname,RCV1,11000.0,10000.0,1000.0,97
Latin America & Caribbean,2017,Suriname,YFV,11000.0,9000.0,2000.0,85
Latin America & Caribbean,2016,Suriname,DTP1,11000.0,10000.0,1000.0,92
Latin America & Caribbean,2016,Suriname,DTP3,11000.0,10000.0,1000.0,91
Latin America & Caribbean,2016,Suriname,Hepb3,11000.0,10000.0,1000.0,91
Latin America & Caribbean,2016,Suriname,Hepbb,11000.0,9000.0,2000.0,80
Latin America & Caribbean,2016,Suriname,Hib3,11000.0,10000.0,1000.0,91
Latin America & Caribbean,2016,Suriname,IPV1,11000.0,10000.0,1000.0,96
Latin America & Caribbean,2016,Suriname,MCV1,11000.0,10000.0,1000.0,97
Latin America & Caribbean,2016,Suriname,MCV2,11000.0,5000.0,6000.0,43
Latin America & Caribbean,2016,Suriname,Pol3,11000.0,10000.0,1000.0,91
Latin America & Caribbean,2016,Suriname,RCV1,11000.0,10000.0,1000.0,97
Latin America & Caribbean,2016,Suriname,YFV,11000.0,8000.0,3000.0,79
Latin America & Caribbean,2015,Suriname,DTP1,11000.0,10000.0,1000.0,90
Latin America & Caribbean,2015,Suriname,DTP3,11000.0,9000.0,2000.0,89
Latin America & Caribbean,2015,Suriname,Hepb3,11000.0,9000.0,2000.0,89
Latin America & Caribbean,2015,Suriname,Hepbb,11000.0,7000.0,4000.0,65
Latin America & Caribbean,2015,Suriname,Hib3,11000.0,9000.0,2000.0,89
Latin America & Caribbean,2015,Suriname,IPV1,11000.0,1000.0,10000.0,12
Latin America & Caribbean,2015,Suriname,MCV1,11000.0,10000.0,1000.0,94
Latin America & Caribbean,2015,Suriname,MCV2,10000.0,3000.0,7000.0,28
Latin America & Caribbean,2015,Suriname,Pol3,11000.0,9000.0,2000.0,89
Latin America & Caribbean,2015,Suriname,RCV1,11000.0,10000.0,1000.0,94
Latin America & Caribbean,2015,Suriname,YFV,11000.0,9000.0,2000.0,86
Latin America & Caribbean,2014,Suriname,DTP1,11000.0,10000.0,1000.0,91
Latin America & Caribbean,2014,Suriname,DTP3,11000.0,9000.0,2000.0,85
Latin America & Caribbean,2014,Suriname,Hepb3,11000.0,9000.0,2000.0,85
Latin America & Caribbean,2014,Suriname,Hepbb,11000.0,7000.0,4000.0,64
Latin America & Caribbean,2014,Suriname,Hib3,11000.0,9000.0,2000.0,85
Latin America & Caribbean,2014,Suriname,MCV1,11000.0,9000.0,2000.0,85
Latin America & Caribbean,2014,Suriname,MCV2,10000.0,2000.0,8000.0,18
Latin America & Caribbean,2014,Suriname,Pol3,11000.0,9000.0,2000.0,85
Latin America & Caribbean,2014,Suriname,RCV1,11000.0,9000.0,2000.0,85
Latin America & Caribbean,2014,Suriname,YFV,11000.0,8000.0,3000.0,79
Latin America & Caribbean,2013,Suriname,DTP1,11000.0,10000.0,1000.0,91
Latin America & Caribbean,2013,Suriname,DTP3,11000.0,9000.0,2000.0,86
Latin America & Caribbean,2013,Suriname,Hepb3,11000.0,9000.0,2000.0,86
Latin America & Caribbean,2013,Suriname,Hepbb,11000.0,5000.0,6000.0,45
Latin America & Caribbean,2013,Suriname,Hib3,11000.0,9000.0,2000.0,86
Latin America & Caribbean,2013,Suriname,MCV1,11000.0,10000.0,1000.0,93
Latin America & Caribbean,2013,Suriname,MCV2,10000.0,2000.0,8000.0,18
Latin America & Caribbean,2013,Suriname,Pol3,11000.0,9000.0,2000.0,86
Latin America & Caribbean,2013,Suriname,RCV1,11000.0,10000.0,1000.0,93
Latin America & Caribbean,2013,Suriname,YFV,11000.0,8000.0,3000.0,76
Latin America & Caribbean,2012,Suriname,DTP1,11000.0,10000.0,1000.0,94
Latin America & Caribbean,2012,Suriname,DTP3,11000.0,9000.0,2000.0,84
Latin America & Caribbean,2012,Suriname,Hepb3,11000.0,9000.0,2000.0,84
Latin America & Caribbean,2012,Suriname,Hepbb,11000.0,6000.0,5000.0,51
Latin America & Caribbean,2012,Suriname,Hib3,11000.0,9000.0,2000.0,84
Latin America & Caribbean,2012,Suriname,MCV1,11000.0,8000.0,3000.0,73
Latin America & Caribbean,2012,Suriname,Pol3,11000.0,9000.0,2000.0,84
Latin America & Caribbean,2012,Suriname,RCV1,11000.0,8000.0,3000.0,73
Latin America & Caribbean,2012,Suriname,YFV,11000.0,8000.0,3000.0,73
Latin America & Caribbean,2011,Suriname,DTP1,11000.0,10000.0,1000.0,90
Latin America & Caribbean,2011,Suriname,DTP3,11000.0,9000.0,2000.0,86
Latin America & Caribbean,2011,Suriname,Hepb3,11000.0,9000.0,2000.0,86
Latin America & Caribbean,2011,Suriname,Hepbb,11000.0,5000.0,6000.0,46
Latin America & Caribbean,2011,Suriname,Hib3,11000.0,9000.0,2000.0,86
Latin America & Caribbean,2011,Suriname,MCV1,11000.0,9000.0,2000.0,85
Latin America & Caribbean,2011,Suriname,Pol3,11000.0,9000.0,2000.0,86
Latin America & Caribbean,2011,Suriname,RCV1,11000.0,9000.0,2000.0,85
Latin America & Caribbean,2011,Suriname,YFV,11000.0,1000.0,10000.0,10
Latin America & Caribbean,2010,Suriname,DTP1,11000.0,11000.0,0.0,99
Latin America & Caribbean,2010,Suriname,DTP3,11000.0,10000.0,1000.0,96
Latin America & Caribbean,2010,Suriname,Hepb3,11000.0,9000.0,2000.0,86
Latin America & Caribbean,2010,Suriname,Hepbb,11000.0,4000.0,7000.0,41
Latin America & Caribbean,2010,Suriname,Hib3,11000.0,9000.0,2000.0,86
Latin America & Caribbean,2010,Suriname,MCV1,11000.0,10000.0,1000.0,90
Latin America & Caribbean,2010,Suriname,Pol3,11000.0,10000.0,1000.0,96
Latin America & Caribbean,2010,Suriname,RCV1,11000.0,10000.0,1000.0,90
Latin America & Caribbean,2010,Suriname,YFV,11000.0,1000.0,10000.0,11
Latin America & Caribbean,2009,Suriname,DTP1,11000.0,10000.0,1000.0,91
Latin America & Caribbean,2009,Suriname,DTP3,11000.0,9000.0,2000.0,87
Latin America & Caribbean,2009,Suriname,Hepb3,11000.0,9000.0,2000.0,87
Latin America & Caribbean,2009,Suriname,Hepbb,11000.0,4000.0,7000.0,36
Latin America & Caribbean,2009,Suriname,Hib3,11000.0,9000.0,2000.0,87
Latin America & Caribbean,2009,Suriname,MCV1,11000.0,9000.0,2000.0,88
Latin America & Caribbean,2009,Suriname,Pol3,11000.0,9000.0,2000.0,85
Latin America & Caribbean,2009,Suriname,RCV1,11000.0,9000.0,2000.0,88
Latin America & Caribbean,2009,Suriname,YFV,11000.0,1000.0,10000.0,11
Latin America & Caribbean,2008,Suriname,DTP1,11000.0,10000.0,1000.0,95
Latin America & Caribbean,2008,Suriname,DTP3,11000.0,9000.0,2000.0,85
Latin America & Caribbean,2008,Suriname,Hepb3,11000.0,9000.0,2000.0,84
Latin America & Caribbean,2008,Suriname,Hepbb,11000.0,8000.0,3000.0,69
Latin America & Caribbean,2008,Suriname,Hib3,11000.0,9000.0,2000.0,84
Latin America & Caribbean,2008,Suriname,MCV1,11000.0,9000.0,2000.0,86
Latin America & Caribbean,2008,Suriname,Pol3,11000.0,9000.0,2000.0,85
Latin America & Caribbean,2008,Suriname,RCV1,11000.0,9000.0,2000.0,86
Latin America & Caribbean,2008,Suriname,YFV,11000.0,1000.0,10000.0,11
Latin America & Caribbean,2007,Suriname,DTP1,11000.0,10000.0,1000.0,96
Latin America & Caribbean,2007,Suriname,DTP3,11000.0,9000.0,2000.0,84
Latin America & Caribbean,2007,Suriname,Hepb3,11000.0,9000.0,2000.0,84
Latin America & Caribbean,2007,Suriname,Hepbb,11000.0,7000.0,4000.0,67
Latin America & Caribbean,2007,Suriname,Hib3,11000.0,9000.0,2000.0,84
Latin America & Caribbean,2007,Suriname,MCV1,11000.0,9000.0,2000.0,85
Latin America & Caribbean,2007,Suriname,Pol3,11000.0,9000.0,2000.0,84
Latin America & Caribbean,2007,Suriname,RCV1,11000.0,9000.0,2000.0,85
Latin America & Caribbean,2007,Suriname,YFV,11000.0,1000.0,10000.0,12
Latin America & Caribbean,2006,Suriname,DTP1,11000.0,10000.0,1000.0,94
Latin America & Caribbean,2006,Suriname,DTP3,11000.0,9000.0,2000.0,84
Latin America & Caribbean,2006,Suriname,Hepb3,11000.0,9000.0,2000.0,84
Latin America & Caribbean,2006,Suriname,Hepbb,11000.0,7000.0,4000.0,64
Latin America & Caribbean,2006,Suriname,Hib3,11000.0,9000.0,2000.0,84
Latin America & Caribbean,2006,Suriname,MCV1,11000.0,9000.0,2000.0,83
Latin America & Caribbean,2006,Suriname,Pol3,11000.0,9000.0,2000.0,84
Latin America & Caribbean,2006,Suriname,RCV1,11000.0,9000.0,2000.0,83
Latin America & Caribbean,2006,Suriname,YFV,11000.0,1000.0,10000.0,14
Latin America & Caribbean,2005,Suriname,DTP1,11000.0,10000.0,1000.0,93
Latin America & Caribbean,2005,Suriname,DTP3,11000.0,9000.0,2000.0,83
Latin America & Caribbean,2005,Suriname,Hepb3,11000.0,9000.0,2000.0,83
Latin America & Caribbean,2005,Suriname,Hib3,11000.0,9000.0,2000.0,83
Latin America & Caribbean,2005,Suriname,MCV1,11000.0,10000.0,1000.0,91
Latin America & Caribbean,2005,Suriname,Pol3,11000.0,9000.0,2000.0,84
Latin America & Caribbean,2005,Suriname,RCV1,11000.0,10000.0,1000.0,91
Latin America & Caribbean,2005,Suriname,YFV,11000.0,2000.0,9000.0,18
Latin America & Caribbean,2004,Suriname,DTP1,11000.0,10000.0,1000.0,92
Latin America & Caribbean,2004,Suriname,DTP3,11000.0,9000.0,2000.0,85
Latin America & Caribbean,2004,Suriname,MCV1,11000.0,9000.0,2000.0,86
Latin America & Caribbean,2004,Suriname,Pol3,11000.0,9000.0,2000.0,84
Latin America & Caribbean,2004,Suriname,RCV1,11000.0,9000.0,2000.0,86
Latin America & Caribbean,2003,Suriname,DTP1,11000.0,9000.0,2000.0,81
Latin America & Caribbean,2003,Suriname,DTP3,11000.0,8000.0,3000.0,75
Latin America & Caribbean,2003,Suriname,MCV1,11000.0,7000.0,4000.0,69
Latin America & Caribbean,2003,Suriname,Pol3,11000.0,8000.0,3000.0,74
Latin America & Caribbean,2003,Suriname,RCV1,11000.0,7000.0,4000.0,69
Latin America & Caribbean,2002,Suriname,DTP1,11000.0,9000.0,2000.0,86
Latin America & Caribbean,2002,Suriname,DTP3,11000.0,8000.0,3000.0,73
Latin America & Caribbean,2002,Suriname,MCV1,11000.0,8000.0,3000.0,73
Latin America & Caribbean,2002,Suriname,Pol3,11000.0,8000.0,3000.0,74
Latin America & Caribbean,2002,Suriname,RCV1,11000.0,8000.0,3000.0,73
Latin America & Caribbean,2001,Suriname,DTP1,11000.0,10000.0,1000.0,90
Latin America & Caribbean,2001,Suriname,DTP3,11000.0,7000.0,4000.0,68
Latin America & Caribbean,2001,Suriname,MCV1,11000.0,9000.0,2000.0,82
Latin America & Caribbean,2001,Suriname,Pol3,11000.0,7000.0,4000.0,65
Latin America & Caribbean,2001,Suriname,RCV1,11000.0,9000.0,2000.0,82
Latin America & Caribbean,2000,Suriname,DTP1,11000.0,10000.0,1000.0,90
Latin America & Caribbean,2000,Suriname,DTP3,11000.0,8000.0,3000.0,71
Latin America & Caribbean,2000,Suriname,MCV1,11000.0,9000.0,2000.0,84
Latin America & Caribbean,2000,Suriname,Pol3,11000.0,8000.0,3000.0,70
Latin America & Caribbean,2000,Suriname,RCV1,11000.0,9000.0,2000.0,84
Latin America & Caribbean,1999,Suriname,DTP1,11000.0,10000.0,1000.0,90
Latin America & Caribbean,1999,Suriname,DTP3,11000.0,9000.0,2000.0,85
Latin America & Caribbean,1999,Suriname,MCV1,11000.0,9000.0,2000.0,85
Latin America & Caribbean,1999,Suriname,Pol3,11000.0,9000.0,2000.0,84
Latin America & Caribbean,1999,Suriname,RCV1,11000.0,9000.0,2000.0,85
Latin America & Caribbean,1998,Suriname,DTP1,11000.0,10000.0,1000.0,93
Latin America & Caribbean,1998,Suriname,DTP3,11000.0,10000.0,1000.0,90
Latin America & Caribbean,1998,Suriname,MCV1,11000.0,9000.0,2000.0,82
Latin America & Caribbean,1998,Suriname,Pol3,11000.0,10000.0,1000.0,90
Latin America & Caribbean,1998,Suriname,RCV1,11000.0,9000.0,2000.0,82
Latin America & Caribbean,1997,Suriname,DTP1,11000.0,10000.0,1000.0,95
Latin America & Caribbean,1997,Suriname,DTP3,11000.0,9000.0,2000.0,81
Latin America & Caribbean,1997,Suriname,MCV1,11000.0,9000.0,2000.0,79
Latin America & Caribbean,1997,Suriname,Pol3,11000.0,9000.0,2000.0,81
Latin America & Caribbean,1997,Suriname,RCV1,11000.0,9000.0,2000.0,79
Latin America & Caribbean,2018,Trinidad and Tobago,DTP1,18000.0,17000.0,1000.0,99
Latin America & Caribbean,2018,Trinidad and Tobago,DTP3,18000.0,17000.0,1000.0,99
Latin America & Caribbean,2018,Trinidad and Tobago,Hepb3,18000.0,17000.0,1000.0,99
Latin America & Caribbean,2018,Trinidad and Tobago,Hib3,18000.0,17000.0,1000.0,99
Latin America & Caribbean,2018,Trinidad and Tobago,IPV1,18000.0,17000.0,1000.0,99
Latin America & Caribbean,2018,Trinidad and Tobago,MCV1,18000.0,16000.0,2000.0,90
Latin America & Caribbean,2018,Trinidad and Tobago,MCV2,19000.0,18000.0,1000.0,92
Latin America & Caribbean,2018,Trinidad and Tobago,PCV3,18000.0,17000.0,1000.0,99
Latin America & Caribbean,2018,Trinidad and Tobago,Pol3,18000.0,17000.0,1000.0,99
Latin America & Caribbean,2018,Trinidad and Tobago,RCV1,18000.0,16000.0,2000.0,90
Latin America & Caribbean,2018,Trinidad and Tobago,YFV,18000.0,15000.0,3000.0,88
Latin America & Caribbean,2017,Trinidad and Tobago,DTP1,18000.0,17000.0,1000.0,96
Latin America & Caribbean,2017,Trinidad and Tobago,DTP3,18000.0,16000.0,2000.0,89
Latin America & Caribbean,2017,Trinidad and Tobago,Hepb3,18000.0,16000.0,2000.0,89
Latin America & Caribbean,2017,Trinidad and Tobago,Hib3,18000.0,16000.0,2000.0,89
Latin America & Caribbean,2017,Trinidad and Tobago,IPV1,18000.0,16000.0,2000.0,90
Latin America & Caribbean,2017,Trinidad and Tobago,MCV1,18000.0,17000.0,1000.0,93
Latin America & Caribbean,2017,Trinidad and Tobago,MCV2,19000.0,17000.0,2000.0,90
Latin America & Caribbean,2017,Trinidad and Tobago,PCV3,18000.0,17000.0,1000.0,93
Latin America & Caribbean,2017,Trinidad and Tobago,Pol3,18000.0,17000.0,1000.0,94
Latin America & Caribbean,2017,Trinidad and Tobago,RCV1,18000.0,17000.0,1000.0,93
Latin America & Caribbean,2017,Trinidad and Tobago,YFV,18000.0,17000.0,1000.0,95
Latin America & Caribbean,2016,Trinidad and Tobago,DTP1,18000.0,18000.0,0.0,97
Latin America & Caribbean,2016,Trinidad and Tobago,DTP3,18000.0,18000.0,0.0,97
Latin America & Caribbean,2016,Trinidad and Tobago,Hepb3,18000.0,18000.0,0.0,97
Latin America & Caribbean,2016,Trinidad and Tobago,Hib3,18000.0,18000.0,0.0,97
Latin America & Caribbean,2016,Trinidad and Tobago,IPV1,18000.0,18000.0,0.0,96
Latin America & Caribbean,2016,Trinidad and Tobago,MCV1,18000.0,16000.0,2000.0,86
Latin America & Caribbean,2016,Trinidad and Tobago,MCV2,20000.0,13000.0,7000.0,65
Latin America & Caribbean,2016,Trinidad and Tobago,PCV3,18000.0,17000.0,1000.0,91
Latin America & Caribbean,2016,Trinidad and Tobago,Pol3,18000.0,15000.0,3000.0,84
Latin America & Caribbean,2016,Trinidad and Tobago,RCV1,18000.0,16000.0,2000.0,86
Latin America & Caribbean,2016,Trinidad and Tobago,YFV,18000.0,16000.0,2000.0,85
Latin America & Caribbean,2015,Trinidad and Tobago,DTP1,19000.0,18000.0,1000.0,98
Latin America & Caribbean,2015,Trinidad and Tobago,DTP3,19000.0,18000.0,1000.0,96
Latin America & Caribbean,2015,Trinidad and Tobago,Hepb3,19000.0,17000.0,2000.0,90
Latin America & Caribbean,2015,Trinidad and Tobago,Hib3,19000.0,17000.0,2000.0,90
Latin America & Caribbean,2015,Trinidad and Tobago,IPV1,19000.0,1000.0,18000.0,6
Latin America & Caribbean,2015,Trinidad and Tobago,MCV1,19000.0,17000.0,2000.0,89
Latin America & Caribbean,2015,Trinidad and Tobago,MCV2,20000.0,16000.0,4000.0,79
Latin America & Caribbean,2015,Trinidad and Tobago,PCV3,19000.0,17000.0,2000.0,93
Latin America & Caribbean,2015,Trinidad and Tobago,Pol3,19000.0,16000.0,3000.0,88
Latin America & Caribbean,2015,Trinidad and Tobago,RCV1,19000.0,17000.0,2000.0,89
Latin America & Caribbean,2015,Trinidad and Tobago,YFV,19000.0,17000.0,2000.0,91
Latin America & Caribbean,2014,Trinidad and Tobago,DTP1,19000.0,18000.0,1000.0,93
Latin America & Caribbean,2014,Trinidad and Tobago,DTP3,19000.0,17000.0,2000.0,92
Latin America & Caribbean,2014,Trinidad and Tobago,Hepb3,19000.0,17000.0,2000.0,92
